Date,Open,High,Low,Close,Adj Close,Volume
31.5.2019,54.06999969482422,54.45500183105469,53.130001068115234,53.58000183105469,53.58000183105469,529700
3.6.2019,53.290000915527344,53.650001525878906,52.029998779296875,53.25999832,53.25999832,578600
4.6.2019,53.58000183105469,54.939998626708984,53.45000076293945,54.650001525878906,54.650001525878906,307900
5.6.2019,54.83000183105469,55.244998931884766,54.33000183105469,55.15999984741211,55.15999984741211,425700
6.6.2019,55.029998779296875,56.5,54.75,56.00999832,56.00999832,544900
7.6.2019,55.900001525878906,57.13600158691406,55.49000168,56.31999969482422,56.31999969482422,339900
10.6.2019,56.45000076293945,57.880001068115234,56.45000076293945,56.83000183105469,56.83000183105469,364700
11.6.2019,57.04999923706055,57.459999084472656,56.00999832,57,57,356200
12.6.2019,56.900001525878906,56.99000168,54.56999969482422,54.81999969482422,54.81999969482422,443600
13.6.2019,55.08000183105469,57.974998474121094,55.08000183105469,57.880001068115234,57.880001068115234,668400
14.6.2019,57.75,58.16999816894531,55.79499816894531,56.49000168,56.49000168,559500
17.6.2019,56.439998626708984,57.150001525878906,55.689998626708984,56.59000015258789,56.59000015258789,256000
18.6.2019,58.189998626708984,60.959999084472656,57.71300125,58.560001373291016,58.560001373291016,1305200
19.6.2019,59.040000915527344,59.529998779296875,57.380001068115234,59.20000076293945,59.20000076293945,630500
20.6.2019,60,60.66999816894531,58.88999938964844,59.68000030517578,59.68000030517578,498900
21.6.2019,59.529998779296875,59.72999954223633,58.150001525878906,59.400001525878906,59.400001525878906,531000
24.6.2019,60.02000045776367,61.65999984741211,60.00999832,60.540000915527344,60.540000915527344,853100
25.6.2019,60.29999923706055,60.939998626708984,58.84000015258789,59.220001220703125,59.220001220703125,660500
26.6.2019,60.90999984741211,61.88999938964844,59.49000168,59.619998931884766,59.619998931884766,587400
27.6.2019,59.70000076293945,61.64500045776367,59.56999969482422,61.060001373291016,61.060001373291016,733200
28.6.2019,60.720001220703125,62.70000076293945,60.720001220703125,62.459999084472656,62.459999084472656,649000
1.7.2019,63.220001220703125,64.20999908447266,61.970001220703125,62.29999923706055,62.29999923706055,655200
2.7.2019,62.470001220703125,63.25,61.36000061035156,62.84000015258789,62.84000015258789,284900
3.7.2019,62.70000076293945,63.31999969482422,62.279998779296875,62.29999923706055,62.29999923706055,168000
5.7.2019,62.029998779296875,63.20000076293945,62.025001525878906,63.150001525878906,63.150001525878906,251700
8.7.2019,63.040000915527344,63.099998474121094,61.22999954223633,62.529998779296875,62.529998779296875,345900
9.7.2019,61.86000061035156,62.97999954223633,61.665000915527344,62.27000045776367,62.27000045776367,298500
10.7.2019,62.790000915527344,63.41999816894531,62.04999923706055,62.290000915527344,62.290000915527344,335700
11.7.2019,62.29999923706055,62.720001220703125,59.845001220703125,60.75999832,60.75999832,520000
12.7.2019,61.47999954223633,62.540000915527344,61.275001525878906,62.119998931884766,62.119998931884766,417500
15.7.2019,62.22999954223633,62.400001525878906,60.220001220703125,61.83000183105469,61.83000183105469,332800
16.7.2019,61.650001525878906,61.70500183105469,60.650001525878906,61.400001525878906,61.400001525878906,204000
17.7.2019,61.5,62.5,61.04999923706055,62.36000061035156,62.36000061035156,285300
18.7.2019,62,63,61.900001525878906,62.63999938964844,62.63999938964844,521800
19.7.2019,63,63.83000183105469,62.790000915527344,63.369998931884766,63.369998931884766,383300
22.7.2019,63.47999954223633,64.19000244140625,62.33599853515625,63.060001373291016,63.060001373291016,473200
23.7.2019,63.70000076293945,63.72999954223633,61.49399948120117,62.45000076293945,62.45000076293945,328700
24.7.2019,62.540000915527344,62.779998779296875,61.55500030517578,62.5,62.5,376600
25.7.2019,62.49000168,63.77000045776367,61.86000061035156,63.08000183105469,63.08000183105469,411100
26.7.2019,63.61000061035156,63.790000915527344,63.029998779296875,63.25999832,63.25999832,193000
29.7.2019,63.50999832,64.54000091552734,63.00999832,64.33000183105469,64.33000183105469,438700
30.7.2019,63.79999923706055,64.20999908447266,63.060001373291016,63.400001525878906,63.400001525878906,332500
31.7.2019,65.16999816894531,67.19000244140625,63.492000579833984,65.23000336,65.23000336,1459500
1.8.2019,66.58999633789062,69,65.80000305175781,66.48999786376953,66.48999786376953,1218200
2.8.2019,66.72000122070312,66.80000305175781,64.08999633789062,64.98000336,64.98000336,845500
5.8.2019,64.11000061035156,64.5,60.93000030517578,62.90999984741211,62.90999984741211,1169600
6.8.2019,63.560001373291016,65.83000183105469,62.369998931884766,64.18000030517578,64.18000030517578,1211400
7.8.2019,75.98999786376953,81,74.86000061035156,80.30000305175781,80.30000305175781,5565700
8.8.2019,78.65000153,81.12000274658203,76.19999694824219,80.81999969482422,80.81999969482422,1478100
9.8.2019,79.16999816894531,84.61000061035156,79.02999877929688,82.33000183105469,82.33000183105469,1535200
12.8.2019,81.11000061035156,88.23999786376953,81.11000061035156,86.62999725341797,86.62999725341797,2206000
13.8.2019,86.83000183105469,89.43000030517578,86.125,87.77999877929688,87.77999877929688,1440500
14.8.2019,87.02999877929688,87.69999694824219,84.66999816894531,84.69000244140625,84.69000244140625,1325700
15.8.2019,84.30000305175781,84.44000244140625,78.80999755859375,82.08000183105469,82.08000183105469,1487900
16.8.2019,82.25,84.34999847,81.61000061035156,83.80000305175781,83.80000305175781,1060400
19.8.2019,85,85.59999847,83.15000153,84.12000274658203,84.12000274658203,747200
20.8.2019,84.48999786376953,85.26000213623047,83.01000213623047,84.70999908447266,84.70999908447266,669800
21.8.2019,86.33999633789062,88.95999908447266,85.48999786376953,87.84999847,87.84999847,1349100
22.8.2019,81.84999847,82.80000305175781,79.31999969482422,82.04000091552734,82.04000091552734,2275400
23.8.2019,81.65000153,82.62000274658203,78.79000091552734,80.90000153,80.90000153,935900
26.8.2019,81.87999725341797,83.86000061035156,80.04000091552734,82.37999725341797,82.37999725341797,637900
27.8.2019,82.98000336,84.01999664,81.41000366210938,81.83999633789062,81.83999633789062,534800
28.8.2019,81.83000183105469,83.62000274658203,81.20999908447266,82.63999938964844,82.63999938964844,382700
29.8.2019,83.69999694824219,84.80999755859375,80.55000305175781,83.36000061035156,83.36000061035156,898200
30.8.2019,83.95999908447266,84.30000305175781,80.30999755859375,81.91999816894531,81.91999816894531,457200
3.9.2019,80.94000244140625,81.90000153,77.44000244140625,77.54000091552734,77.54000091552734,971600
4.9.2019,78.98999786376953,82.94999694824219,78.51999664,82.88999938964844,82.88999938964844,1176100
5.9.2019,83.79000091552734,84.26000213623047,77.79000091552734,78.59999847,78.59999847,1130800
6.9.2019,79.09999847,79.34999847,76.88999938964844,77.26000213623047,77.26000213623047,839900
9.9.2019,77.19999694824219,77.73999786376953,73.15000153,74.16000366210938,74.16000366210938,1315400
10.9.2019,73.63999938964844,76.29000091552734,72.5,75.12000274658203,75.12000274658203,1410000
11.9.2019,75.12999725341797,80.05500030517578,74.91999816894531,79.43000030517578,79.43000030517578,931100
12.9.2019,80.27999877929688,81.15499877929688,70.875,71.63999938964844,71.63999938964844,3773500
13.9.2019,71.55000305175781,76.65000153,71.55000305175781,76.12000274658203,76.12000274658203,1531900
16.9.2019,76.51000213623047,80.66000366210938,76.40000153,79.30999755859375,79.30999755859375,1539200
17.9.2019,79.40000153,83.20500183105469,79.40000153,83.05999755859375,83.05999755859375,1334100
18.9.2019,83.15000153,83.48999786376953,80.44000244140625,83.04000091552734,83.04000091552734,841300
19.9.2019,83.44000244140625,90.44999694824219,83.19999694824219,89.41999816894531,89.41999816894531,3501400
20.9.2019,90.26000213623047,91.41999816894531,85.90000153,89.41000366210938,89.41000366210938,2232700
23.9.2019,89.09999847,90.37000274658203,87.33000183105469,89.87000274658203,89.87000274658203,1041800
24.9.2019,90.11000061035156,91.4489975,84.91999816894531,86.76000213623047,86.76000213623047,1341700
25.9.2019,86.22000122070312,88.72000122070312,84.87000274658203,88.30000305175781,88.30000305175781,690600
26.9.2019,88.70999908447266,89.52899932861328,84.97000122070312,85.34999847,85.34999847,666400
27.9.2019,85.51000213623047,86.19000244140625,81.08999633789062,82.08000183105469,82.08000183105469,1201700
30.9.2019,82.31999969482422,84.72000122070312,81.21499633789062,83.72000122070312,83.72000122070312,603300
1.10.2019,84.26999664,84.91500091552734,82.72000122070312,83.15000153,83.15000153,629300
2.10.2019,82.43000030517578,83.04000091552734,80.30999755859375,81.12000274658203,81.12000274658203,694400
3.10.2019,81.16999816894531,82.05500030517578,78.42500305175781,81,81,689000
4.10.2019,81.91000366210938,85.51999664,81.34500122070312,85.5,85.5,802900
7.10.2019,86.08999633789062,86.95899963378906,83.58999633789062,85.51000213623047,85.51000213623047,735500
8.10.2019,84.69000244140625,88.51000213623047,84.5,87.22000122070312,87.22000122070312,732800
9.10.2019,87.69000244140625,87.79000091552734,83.54000091552734,85.55000305175781,85.55000305175781,765200
10.10.2019,85.61000061035156,90,85.53900146484375,88.38999938964844,88.38999938964844,647000
11.10.2019,88.87999725341797,90.05500030517578,88.01000213623047,88.94999694824219,88.94999694824219,774200
14.10.2019,89.5,90.5,88.37000274658203,89.10500336,89.10500336,523600
15.10.2019,85.80000305175781,87.48999786376953,83.33999633789062,84.80000305175781,84.80000305175781,2083900
16.10.2019,84.16999816894531,84.62999725341797,82.91999816894531,83.87999725341797,83.87999725341797,1072800
17.10.2019,84.01000213623047,85.55000305175781,82.68000030517578,83.62000274658203,83.62000274658203,9443000
18.10.2019,84.19999694824219,86.68000030517578,84.05000305175781,85.16999816894531,85.16999816894531,1371500
21.10.2019,85.37999725341797,88.41500091552734,85.01000213623047,87.26999664,87.26999664,753300
22.10.2019,87.40000153,89.29000091552734,85.08999633789062,86.80999755859375,86.80999755859375,913300
23.10.2019,87.08999633789062,92.59999847,86.97000122070312,91.5,91.5,1514500
24.10.2019,92.12000274658203,95,91.12999725341797,93.5,93.5,1666600
25.10.2019,92.87999725341797,93.30999755859375,88.26999664,93.19999694824219,93.19999694824219,1124800
28.10.2019,93.76000213623047,96.68800354003906,93.02999877929688,93.31999969482422,93.31999969482422,933800
29.10.2019,93.80999755859375,94.92199707,91.84999847,92.08000183105469,92.08000183105469,777000
30.10.2019,89.58000183105469,90.20500183105469,82.69999694824219,84.81999969482422,84.81999969482422,2521900
31.10.2019,85.51000213623047,86.80999755859375,83.41999816894531,84.95999908447266,84.95999908447266,941700
1.11.2019,85.37000274658203,85.74800109863281,82.12000274658203,83.19000244140625,83.19000244140625,933900
4.11.2019,84.84999847,85,79.15000153,79.59999847,79.59999847,1963000
5.11.2019,77.51999664,83.56500244140625,77.48999786376953,83.26999664,83.26999664,1711400
6.11.2019,83.77999877929688,85,79.68000030517578,79.91000366210938,79.91000366210938,2397800
7.11.2019,78.19000244140625,84.08999633789062,75.11000061035156,79.90000153,79.90000153,4549400
8.11.2019,79.90000153,80.56999969482422,76.30999755859375,77.94999694824219,77.94999694824219,1456600
11.11.2019,78.43000030517578,82,77.65000153,81.06999969482422,81.06999969482422,1352200
12.11.2019,81.30999755859375,82.66999816894531,79.84999847,80.75,80.75,904500
13.11.2019,80.58000183105469,80.69999694824219,77.16000366210938,77.27999877929688,77.27999877929688,1366500
14.11.2019,77.38999938964844,78.84999847,76.33000183105469,78.23999786376953,78.23999786376953,1494500
15.11.2019,78.45999908447266,81,78.45999908447266,78.95999908447266,78.95999908447266,822200
18.11.2019,78.80000305175781,78.80000305175781,76.46099853515625,76.79000091552734,76.79000091552734,903000
19.11.2019,77.5,79.14499664,75.26000213623047,79.01999664,79.01999664,1014600
20.11.2019,79,80.06999969482422,77.60600280761719,78.30999755859375,78.30999755859375,845800
21.11.2019,78.36000061035156,79.23999786376953,76.41000366210938,76.98000336,76.98000336,1018900
22.11.2019,77.55000305175781,77.76000213623047,74.06999969482422,76.37000274658203,76.37000274658203,1232800
25.11.2019,77,81.19999694824219,76.79599762,80.16000366210938,80.16000366210938,1348700
26.11.2019,80.44000244140625,81,78.43000030517578,78.91000366210938,78.91000366210938,998600
27.11.2019,79.70999908447266,83.34999847,79.18000030517578,82.38999938964844,82.38999938964844,816900
29.11.2019,82.5,82.88999938964844,80.02999877929688,81.61000061035156,81.61000061035156,467400
2.12.2019,83,83.40000153,80.16999816894531,81.72000122070312,81.72000122070312,731800
3.12.2019,80.81999969482422,88.25,79.5,88.04000091552734,88.04000091552734,1555200
4.12.2019,88.5,89.26699829101562,85.12000274658203,86.54000091552734,86.54000091552734,1681500
5.12.2019,86.51999664,87.93000030517578,82.61000061035156,82.88999938964844,82.88999938964844,2053900
6.12.2019,83.43000030517578,85.6760025,82.77999877929688,83.93000030517578,83.93000030517578,1290800
9.12.2019,83.56999969482422,85.05999755859375,82.05000305175781,82.83999633789062,82.83999633789062,935600
10.12.2019,82.69999694824219,82.98999786376953,79.55000305175781,81.48000336,81.48000336,763600
11.12.2019,81.55999755859375,84.15000153,81.52999877929688,83.51000213623047,83.51000213623047,789600
12.12.2019,83.52999877929688,87.59999847,82.76999664,87.30000305175781,87.30000305175781,1236800
13.12.2019,86.81999969482422,90.98999786376953,86.16000366210938,90.16999816894531,90.16999816894531,1364900
16.12.2019,90.16000366210938,94.05699920654297,89.55999755859375,92.79000091552734,92.79000091552734,6128000
17.12.2019,92.16000366210938,93.94999694824219,90.86000061035156,91.44000244140625,91.44000244140625,1350300
18.12.2019,91.68000030517578,93.04399871826172,90.56999969482422,91.86000061035156,91.86000061035156,1057900
19.12.2019,91.58999633789062,94.54000091552734,91.01000213623047,93.77999877929688,93.77999877929688,1464400
20.12.2019,94,96.63999938964844,93.55999755859375,95,95,1399100
23.12.2019,95.69999694824219,95.69999694824219,92.90000153,94.18000030517578,94.18000030517578,845000
24.12.2019,94.88999938964844,95.5,93.30999755859375,95.19999694824219,95.19999694824219,187300
26.12.2019,95.55000305175781,96.23999786376953,94.51000213623047,95.55999755859375,95.55999755859375,551700
27.12.2019,95.56999969482422,95.94999694824219,93.91000366210938,94.26000213623047,94.26000213623047,346000
30.12.2019,94.66000366210938,94.98999786376953,92.01999664,94,94,539300
31.12.2019,93.90000153,96,93.77999877929688,95.08999633789062,95.08999633789062,554700
2.1.2020,97,101.87999725341797,96.75,101.80999755859375,101.80999755859375,2154800
3.1.2020,100.83999633789062,103.5999984741211,100.0199966430664,102.37999725341797,102.37999725341797,1016500
6.1.2020,101.37000274658203,101.87999725341797,98.63500213623047,99.62999725341797,99.62999725341797,970800
7.1.2020,100,102.02999877929688,97.69999694824219,101.79000091552734,101.79000091552734,834900
8.1.2020,101.19000244140625,105.68000030517578,101.19000244140625,104.16000366210938,104.16000366210938,1041300
9.1.2020,105.4000015258789,105.5999984741211,101.2300033569336,102.73999786376953,102.73999786376953,1030600
10.1.2020,103.2300033569336,106.11000061035156,103.0999984741211,104.5199966430664,104.5199966430664,1119000
13.1.2020,105.11000061035156,106.13999938964844,102.72000122070312,103.08000183105469,103.08000183105469,875000
14.1.2020,103.37000274658203,104.62000274658203,101.01000213623047,104.0199966430664,104.0199966430664,741400
15.1.2020,104.38999938964844,105.5,102.86499786376953,103.61000061035156,103.61000061035156,558400
16.1.2020,104.31999969482422,104.98999786376953,100.41999816894531,102.69999694824219,102.69999694824219,1121500
17.1.2020,102.9000015258789,105.5999984741211,102.0999984741211,104.75,104.75,652700
21.1.2020,105.06999969482422,108.80999755859375,103.91000366210938,107.52999877929688,107.52999877929688,1102600
22.1.2020,108.3499984741211,108.94999694824219,106.55000305175781,108.45999908447266,108.45999908447266,639000
23.1.2020,108.38999938964844,110.82499694824219,106.77999877929688,108.7300033569336,108.7300033569336,768500
24.1.2020,109.98999786376953,112.98999786376953,109.41000366210938,110.12999725341797,110.12999725341797,950000
27.1.2020,105,105,96,96.25,96.25,2811700
28.1.2020,99.26000213623047,103.87000274658203,97.66999816894531,103.36000061035156,103.36000061035156,1484700
29.1.2020,103.75,105.4000015258789,102.29000091552734,102.70999908447266,102.70999908447266,1152500
30.1.2020,102.01000213623047,103.69999694824219,100.3499984741211,103.22000122070312,103.22000122070312,786100
31.1.2020,103.0199966430664,103.05000305175781,96.5,97.86000061035156,97.86000061035156,1086200
3.2.2020,98.16000366210938,101.86000061035156,97.66000366210938,100.9800033569336,100.9800033569336,1018300
4.2.2020,102.80000305175781,108.13999938964844,102.44400024414062,107.80999755859375,107.80999755859375,1217900
5.2.2020,109.81999969482422,109.9000015258789,101.52999877929688,104.47000122070312,104.47000122070312,1133600
6.2.2020,104.5,106,102.25499725341797,103.94000244140625,103.94000244140625,737700
7.2.2020,102.94999694824219,103.44999694824219,99.77999877929688,100.62000274658203,100.62000274658203,576000
10.2.2020,100.62000274658203,103.5999984741211,100,102.5999984741211,102.5999984741211,846900
11.2.2020,102.9000015258789,107.31999969482422,102.70999908447266,106.02999877929688,106.02999877929688,1034800
12.2.2020,107.95999908447266,112.2699966430664,107.41500091552734,111.86000061035156,111.86000061035156,912000
13.2.2020,109.62999725341797,113.19999694824219,108.69000244140625,111.16000366210938,111.16000366210938,1197600
14.2.2020,112.26000213623047,113.0199966430664,110.23999786376953,111.20999908447266,111.20999908447266,845700
18.2.2020,111.45999908447266,111.5,106.55999755859375,108.37999725341797,108.37999725341797,1156600
19.2.2020,114.95999908447266,128.8000030517578,114.26499938964844,127.81999969482422,127.81999969482422,4884800
20.2.2020,138.25,143.72999572753906,128.1199951171875,142.1999969482422,142.1999969482422,6533800
21.2.2020,140.27000427246094,142.4949951171875,135.0500030517578,142.07000732421875,142.07000732421875,2458900
24.2.2020,131.42999267578125,138.8699951171875,129.4600067138672,135.6300048828125,135.6300048828125,2143800
25.2.2020,136.57000732421875,137.99000549316406,132.08999633789062,133,133,1790700
26.2.2020,129.75,134.49000549316406,128.5,132.41000366210938,132.41000366210938,2046200
27.2.2020,126.77999877929688,128.5,116.5,125.94999694824219,125.94999694824219,3111000
28.2.2020,118.26000213623047,126.19999694824219,116.80000305175781,124.72000122070312,124.72000122070312,2394100
2.3.2020,128.05999755859375,129,121.44999694824219,128.6999969482422,128.6999969482422,1467200
3.3.2020,134.4199981689453,134.51800537109375,126.26000213623047,128.66000366210938,128.66000366210938,1630800
4.3.2020,132.91000366210938,135.9499969482422,130.0050048828125,135.7100067138672,135.7100067138672,880000
5.3.2020,131.19000244140625,138.82000732421875,129.3699951171875,137.5399932861328,137.5399932861328,1147300
6.3.2020,131.42999267578125,135.85000610351562,127.70999908447266,133.33999633789062,133.33999633789062,1432400
9.3.2020,116.91999816894531,119.52799987792969,109.45999908447266,111.66000366210938,111.66000366210938,1822300
10.3.2020,118.12000274658203,118.52999877929688,111.00299835205078,116.91999816894531,116.91999816894531,1112500
11.3.2020,113.38999938964844,115.77999877929688,100.12000274658203,106.11000061035156,106.11000061035156,2090300
12.3.2020,90.83999633789062,97.12000274658203,83.33000183105469,90.72000122070312,90.72000122070312,1919900
13.3.2020,99.75,102,88.01000213623047,91.11000061035156,91.11000061035156,2088200
16.3.2020,79.48000336,85.58999633789062,73.44000244140625,81.19000244140625,81.19000244140625,1571500
17.3.2020,82.01999664,88,76.08000183105469,84.70999908447266,84.70999908447266,1814300
18.3.2020,79.48000336,82.45999908447266,69.72000122070312,76.73000336,76.73000336,1513900
19.3.2020,75.58000183105469,81.98999786376953,68.26000213623047,76.80999755859375,76.80999755859375,1965500
20.3.2020,81.88999938964844,83.59999847,69.52999877929688,69.61000061035156,69.61000061035156,1971400
23.3.2020,71.22000122070312,73.54000091552734,67.01999664,69.48000336,69.48000336,1492400
24.3.2020,76.67500305175781,86.29000091552734,76.67500305175781,85.30999755859375,85.30999755859375,1852700
25.3.2020,87.87999725341797,94.5,82,89.90000153,89.90000153,2198100
26.3.2020,91.33000183105469,95,87.19000244140625,90.44999694824219,90.44999694824219,983700
27.3.2020,86.12000274658203,86.73999786376953,82,82.37000274658203,82.37000274658203,962000
30.3.2020,82.90000153,84.98000336,80.66999816894531,81.63999938964844,81.63999938964844,1195200
31.3.2020,82.19999694824219,85.33000183105469,80.30999755859375,81.87999725341797,81.87999725341797,1049700
1.4.2020,79.19999694824219,81,78,78.81999969482422,78.81999969482422,889600
2.4.2020,76.08999633789062,79.26000213623047,73.62999725341797,76.97000122070312,76.97000122070312,1124200
3.4.2020,76,77,72.80000305175781,74.48000336,74.48000336,1161300
6.4.2020,78.36000061035156,85.97000122070312,78.36000061035156,85.15000153,85.15000153,1166000
7.4.2020,91.16899871826172,94.72499847,87.79000091552734,88.80000305175781,88.80000305175781,1418700
8.4.2020,90.73999786376953,93.76000213623047,88.83000183105469,93.06999969482422,93.06999969482422,813200
9.4.2020,95.19000244140625,100.95999908447266,94.05000305175781,96.63999938964844,96.63999938964844,1014400
13.4.2020,96.5,97,89.26999664,92.20999908447266,92.20999908447266,860100
14.4.2020,96,99.79000091552734,94.5,98.68000030517578,98.68000030517578,757800
15.4.2020,95.30000305175781,95.88999938964844,90.26000213623047,92.01000213623047,92.01000213623047,956300
16.4.2020,94.30000305175781,95.69000244140625,92.5,94.98999786376953,94.98999786376953,838500
17.4.2020,99.58999633789062,100.8499984741211,95.5,97.09999847,97.09999847,1101500
20.4.2020,94.58000183105469,99.54000091552734,93.40000153,93.66000366210938,93.66000366210938,809000
21.4.2020,91.72000122070312,94,85.69000244140625,86.69000244140625,86.69000244140625,1250700
22.4.2020,90,96.38800048828125,89.98999786376953,95.51000213623047,95.51000213623047,698300
23.4.2020,97.33000183105469,104.56999969482422,96.66999816894531,100.69999694824219,100.69999694824219,1335300
24.4.2020,101.0199966430664,102.11499786376953,98,100.7300033569336,100.7300033569336,973200
27.4.2020,102.55000305175781,105.5,101.01000213623047,104.69000244140625,104.69000244140625,761400
28.4.2020,107.88999938964844,111.83999633789062,106.58999633789062,109.79000091552734,109.79000091552734,1057600
29.4.2020,112.19000244140625,122.77999877929688,111,122.41999816894531,122.41999816894531,1604400
30.4.2020,116.86000061035156,120.62999725341797,111,111.58999633789062,111.58999633789062,1108600
1.5.2020,107.12000274658203,110,103.0250015258789,104.95999908447266,104.95999908447266,999300
4.5.2020,103.37999725341797,107.37999725341797,101.19000244140625,107.13999938964844,107.13999938964844,899200
5.5.2020,112.27999877929688,113.8499984741211,107.41999816894531,107.86000061035156,107.86000061035156,1018300
6.5.2020,113.30999755859375,126.88999938964844,112,125.75,125.75,2718100
7.5.2020,109.25,116.87999725341797,105,109.73999786376953,109.73999786376953,3795700
8.5.2020,110.80999755859375,119.81999969482422,109.12000274658203,118.31999969482422,118.31999969482422,1471100
11.5.2020,116,123.19999694824219,114.55999755859375,122.94000244140625,122.94000244140625,1118000
12.5.2020,124.2699966430664,129.17999267578125,120.97000122070312,121,121,1354100
13.5.2020,121.7699966430664,123.47000122070312,113.7300033569336,117.7300033569336,117.7300033569336,1012700
14.5.2020,113.05000305175781,119.66999816894531,112,119.4800033569336,119.4800033569336,894500
15.5.2020,116.08999633789062,121.56999969482422,115.5,120.44000244140625,120.44000244140625,525800
18.5.2020,127.5,128.86000061035156,124.3499984741211,128,128,928700
19.5.2020,128.52999877929688,137.25,127.98500061035156,134.86000061035156,134.86000061035156,1744900
20.5.2020,139.3699951171875,141.4499969482422,134.50999450683594,137.25,137.25,1443300
21.5.2020,136.14999389648438,140.3000030517578,132.50999450683594,136.50999450683594,136.50999450683594,1261200
22.5.2020,136.6999969482422,137.5,129.8699951171875,130.38999938964844,130.38999938964844,638700
26.5.2020,135.5,138.75799560546875,134.52999877929688,136.5399932861328,136.5399932861328,881800
27.5.2020,137.7899932861328,138.07000732421875,127.22000122070312,137.24000549316406,137.24000549316406,755500
28.5.2020,136.0800018310547,143.2899932861328,132.7899932861328,135.2899932861328,135.2899932861328,746800
29.5.2020,134.75999450683594,142.3800048828125,133.25,141.89999389648438,141.89999389648438,1010200
1.6.2020,138.7100067138672,151.49000549316406,138.50999450683594,150.6999969482422,150.6999969482422,1198700
2.6.2020,150.25,152.9250030517578,145,148.97000122070312,148.97000122070312,863600
3.6.2020,150.25,151.86000061035156,146.5,150.58999633789062,150.58999633789062,1036000
4.6.2020,149.08999633789062,149.57000732421875,141.0500030517578,142.39999389648438,142.39999389648438,1159500
5.6.2020,146.8800048828125,151.64999389648438,143.32000732421875,148.27999877929688,148.27999877929688,1343200
8.6.2020,150.0399932861328,151.67999267578125,146.52000427246094,150.88999938964844,150.88999938964844,695400
9.6.2020,149.10000610351562,150.91000366210938,145.8000030517578,148.83999633789062,148.83999633789062,572400
10.6.2020,150.0500030517578,150.47999572753906,144,147.3699951171875,147.3699951171875,737700
11.6.2020,139.66000366210938,144.47300720214844,136.82000732421875,138.69000244140625,138.69000244140625,1138500
12.6.2020,145.07000732421875,147.4499969482422,138.6999969482422,142.0500030517578,142.0500030517578,788500
15.6.2020,135.22999572753906,148.83999633789062,135.22000122070312,148.1999969482422,148.1999969482422,744800
16.6.2020,151.63999938964844,156.9199981689453,149.72999572753906,153.10000610351562,153.10000610351562,1030200
17.6.2020,154,154.75,143.8300018310547,145.27000427246094,145.27000427246094,1587600
18.6.2020,146.02999877929688,151.5399932861328,145.8249969482422,151,151,831800
19.6.2020,152.27000427246094,156.24000549316406,151.30999755859375,153.60000610351562,153.60000610351562,1148400
22.6.2020,153.8699951171875,155.24000549316406,147.89999389648438,152.97999572753906,152.97999572753906,899100
23.6.2020,155.25,155.88999938964844,150.6999969482422,151.33999633789062,151.33999633789062,637500
24.6.2020,150,153.3300018310547,145.8350067138672,148.47999572753906,148.47999572753906,871800
25.6.2020,144.3000030517578,144.74000549316406,134.07000732421875,137.1750030517578,137.1750030517578,1748300
26.6.2020,138.4499969482422,138.7899932861328,127.19000244140625,129.52999877929688,129.52999877929688,4649900
29.6.2020,129.97000122070312,137.72999572753906,129.92999267578125,137.05999755859375,137.05999755859375,1182700
30.6.2020,136.38999938964844,139.27999877929688,136.0050048828125,138.77999877929688,138.77999877929688,805100
1.7.2020,139.25,142.49000549316406,135.96499633789062,141.38999938964844,141.38999938964844,802700
2.7.2020,143.80999755859375,144.75,140.19000244140625,143.11000061035156,143.11000061035156,740800
6.7.2020,146,149.07000732421875,144.83999633789062,148.8800048828125,148.8800048828125,1096400
7.7.2020,148.55999755859375,151.32000732421875,146.3300018310547,146.57000732421875,146.57000732421875,854200
8.7.2020,148.52999877929688,158,147.2899932861328,157.9199981689453,157.9199981689453,1342500
9.7.2020,159,159.54800415039062,150.6999969482422,157.1699981689453,157.1699981689453,793100
10.7.2020,157.02999877929688,159.6999969482422,154.05999755859375,159.44000244140625,159.44000244140625,628100
13.7.2020,160.85000610351562,167.42999267578125,154.2899932861328,154.67999267578125,154.67999267578125,1174200
14.7.2020,153.47000122070312,168.6199951171875,151.75,168.1999969482422,168.1999969482422,1094500
15.7.2020,170.63999938964844,175.13999938964844,168.1199951171875,174.85000610351562,174.85000610351562,1127200
16.7.2020,169.3000030517578,171.68899536132812,163.19000244140625,164.75,164.75,1160700
17.7.2020,166.9600067138672,172.64999389648438,165,171.5800018310547,171.5800018310547,930800
20.7.2020,171.2899932861328,177.22000122070312,171.07000732421875,176.3000030517578,176.3000030517578,999900
21.7.2020,177.5,178.3000030517578,168.30099487304688,170.3800048828125,170.3800048828125,1179900
22.7.2020,171.6199951171875,178.0850067138672,170.22000122070312,175.64999389648438,175.64999389648438,1287600
23.7.2020,175.00999450683594,181.80499267578125,172.00999450683594,176.2899932861328,176.2899932861328,997400
24.7.2020,172.25999450683594,173.69000244140625,164.11700439453125,171.60000610351562,171.60000610351562,1001900
27.7.2020,175.66000366210938,180.99000549316406,174.00999450683594,180.74000549316406,180.74000549316406,1098000
28.7.2020,178.5,178.71499633789062,169.6999969482422,170.5399932861328,170.5399932861328,991300
29.7.2020,173.00999450683594,179.89999389648438,171.875,176.75999450683594,176.75999450683594,781100
30.7.2020,173.8300018310547,176.61000061035156,172.52000427246094,175.25999450683594,175.25999450683594,428900
31.7.2020,177.14999389648438,177.85000610351562,173.23500061035156,175.10000610351562,175.10000610351562,640500
