Date,Open,High,Low,Close,Adj Close,Volume
13.5.2022,146.6199951171875,159.4600067138672,146,157.7899932861328,157.7899932861328,3090300
16.5.2022,154.1999969482422,159.9199981689453,150.4499969482422,151.02999877929688,151.02999877929688,1795000
17.5.2022,156.99000549316406,161.2100067138672,151.10000610351562,158.11000061035156,158.11000061035156,1524500
18.5.2022,155.00999450683594,166.14999389648438,154.1999969482422,156.1699981689453,156.1699981689453,2077300
19.5.2022,156.1699981689453,173.97999572753906,156.1699981689453,165.5399932861328,165.5399932861328,2967000
20.5.2022,169,171.5500030517578,160.77000427246094,168.25,168.25,2503800
23.5.2022,168.5800018310547,170.50999450683594,161.69000244140625,169.5500030517578,169.5500030517578,1640600
24.5.2022,167.22000122070312,168.6999969482422,159.60000610351562,162.50999450683594,162.50999450683594,1840600
25.5.2022,160.67999267578125,171,160.67999267578125,169.27999877929688,169.27999877929688,1568300
26.5.2022,167.5,181,165.9600067138672,178.77999877929688,178.77999877929688,2104800
27.5.2022,180.72000122070312,190.1999969482422,180.3000030517578,188.9499969482422,188.9499969482422,2239500
31.5.2022,188.97000122070312,193.5800018310547,183.41000366210938,186.19000244140625,186.19000244140625,2709400
1.6.2022,187.7100067138672,191.5,180.35000610351562,182.49000549316406,182.49000549316406,1479700
2.6.2022,183.1199951171875,200.67999267578125,182.27000427246094,198.92999267578125,198.92999267578125,2941100
3.6.2022,192.86000061035156,203.75,190.1999969482422,196.33999633789062,196.33999633789062,2081500
6.6.2022,211,215.35000610351562,204.30999755859375,206.97000122070312,206.97000122070312,4167800
7.6.2022,203.72999572753906,210.1699981689453,201.85000610351562,209.6300048828125,209.6300048828125,2066800
8.6.2022,209.33999633789062,217.22999572753906,202.66000366210938,204.77000427246094,204.77000427246094,2230200
9.6.2022,203.1699981689453,209.75,200.4199981689453,200.50999450683594,200.50999450683594,1710300
10.6.2022,197.19000244140625,203.22000122070312,191.60000610351562,196.19000244140625,196.19000244140625,2394500
13.6.2022,182.5800018310547,187.0500030517578,173.55999755859375,178.24000549316406,178.24000549316406,3462900
14.6.2022,179.9600067138672,182.1199951171875,174.60000610351562,179.52000427246094,179.52000427246094,1761700
15.6.2022,180.24000549316406,191.22000122070312,175.5500030517578,188.47999572753906,188.47999572753906,2424800
16.6.2022,180,184,167.22999572753906,169.60000610351562,169.60000610351562,2821800
17.6.2022,170.5,187.67999267578125,168.27000427246094,184.75,184.75,3829300
21.6.2022,187.91000366210938,198.72999572753906,187.91000366210938,193.2899932861328,193.2899932861328,2677200
22.6.2022,187,198,185.52000427246094,193.42999267578125,193.42999267578125,2567700
23.6.2022,195.8300018310547,201.7899932861328,189.92999267578125,200.6699981689453,200.6699981689453,2464500
24.6.2022,203.69000244140625,204.4199981689453,190.41000366210938,198.38999938964844,198.38999938964844,3448800
27.6.2022,201.9199981689453,210.10000610351562,199.60000610351562,206.1699981689453,206.1699981689453,2765700
28.6.2022,206.1699981689453,207.19000244140625,189.39999389648438,190.64999389648438,190.64999389648438,2431300
29.6.2022,185.9499969482422,186.7899932861328,178.5,184.63999938964844,184.63999938964844,3019000
30.6.2022,185.6999969482422,198.80999755859375,182.72000122070312,195.24000549316406,195.24000549316406,3264900
1.7.2022,193.5,200.85000610351562,191.0500030517578,195.72000122070312,195.72000122070312,2068400
5.7.2022,190.07000732421875,193.63999938964844,179.1999969482422,192.58999633789062,192.58999633789062,2619800
6.7.2022,193.44000244140625,199.41000366210938,190.08999633789062,194.92999267578125,194.92999267578125,1642300
7.7.2022,199.3699951171875,212.88999938964844,198.63999938964844,206.83999633789062,206.83999633789062,3826200
8.7.2022,204.80999755859375,219.08999633789062,200.91000366210938,216.4499969482422,216.4499969482422,3578800
11.7.2022,214.61000061035156,214.8699951171875,203.50999450683594,206.05999755859375,206.05999755859375,2479000
12.7.2022,206.39999389648438,208.74000549316406,187.85000610351562,189.47000122070312,189.47000122070312,3494900
13.7.2022,185.00999450683594,197.85000610351562,182.27999877929688,192.6300048828125,192.6300048828125,2599800
14.7.2022,191.72000122070312,197.4499969482422,185.1999969482422,196.9199981689453,196.9199981689453,1882700
15.7.2022,190,195.17999267578125,175,194.91000366210938,194.91000366210938,6620200
18.7.2022,199.61000061035156,213.66000366210938,199.61000061035156,206.42999267578125,206.42999267578125,3490600
19.7.2022,208.63999938964844,213.66000366210938,203.58999633789062,213.33999633789062,213.33999633789062,3147000
20.7.2022,212.83999633789062,221.35000610351562,211.72999572753906,218.8300018310547,218.8300018310547,2813600
21.7.2022,218.7100067138672,219.91000366210938,212.1999969482422,219.77999877929688,219.77999877929688,1935600
22.7.2022,220.4499969482422,225.60000610351562,211.11000061035156,211.5399932861328,211.5399932861328,2532100
25.7.2022,213.49000549316406,219.3800048828125,207.16000366210938,218.5500030517578,218.5500030517578,2734300
26.7.2022,216.0800018310547,219.7899932861328,213.2899932861328,216.10000610351562,216.10000610351562,3094700
27.7.2022,235.27999877929688,257.54998779296875,229,254.77000427246094,254.77000427246094,11773500
28.7.2022,271.3999938964844,285,263.5,274.17999267578125,274.17999267578125,9418600
29.7.2022,268,287.3800048828125,267.5,284.17999267578125,284.17999267578125,5299700
1.8.2022,282.9100036621094,290.4700012207031,277.32000732421875,280.8900146484375,280.8900146484375,4427400
2.8.2022,278.2699890136719,298.9700012207031,273.29998779296875,292.2600098,292.2600098,4410100
3.8.2022,290.5199890136719,292.69000244140625,275.2300109863281,290.25,290.25,4582100
4.8.2022,289.3900146484375,298.2399902,284.7799987792969,295.82000732421875,295.82000732421875,2959100
5.8.2022,296.20001220703125,305.8800048828125,289.1000061035156,300.9100036621094,300.9100036621094,3669800
8.8.2022,305.1199951171875,308.8800048828125,283.6099853515625,287.7399902,287.7399902,4285700
9.8.2022,282.8999938964844,295.6499938964844,280.3500061035156,290.82000732421875,290.82000732421875,3428300
10.8.2022,298.75,304.32000732421875,287.4899902,303.25,303.25,3148200
11.8.2022,305.4800109863281,305.6099853515625,291.5,292.8999938964844,292.8999938964844,2903300
12.8.2022,295.45001220703125,300.2399902,291.3900146484375,299.2600098,299.2600098,2421900
15.8.2022,295.75,306.5,292.6000061035156,301.1300048828125,301.1300048828125,2489500
16.8.2022,298.8800048828125,299.5799865722656,289.55999755859375,292.94000244140625,292.94000244140625,3551300
17.8.2022,289.4100036621094,296.7900085449219,284.54998779296875,293.1300048828125,293.1300048828125,2181600
18.8.2022,297.5,304.4800109863281,293.67999267578125,294,294,2134900
19.8.2022,287.5799865722656,289.2399902,280.7799987792969,283.70001220703125,283.70001220703125,2668200
22.8.2022,276.04998779296875,285.20001220703125,272.7099914550781,280.7600098,280.7600098,2327600
23.8.2022,282.2399902,287,278.19000244140625,285.4100036621094,285.4100036621094,2282200
24.8.2022,285.45001220703125,297.6499938964844,283.5,293.0899963378906,293.0899963378906,1988200
25.8.2022,296,299.9200134277344,289.5899963378906,299.80999755859375,299.80999755859375,1732000
26.8.2022,300,305.6600036621094,288.1600036621094,288.5899963378906,288.5899963378906,2459100
29.8.2022,284.25,295.79998779296875,283.0100098,284.82000732421875,284.82000732421875,2939100
30.8.2022,288.45001220703125,296.82000732421875,276.70001220703125,285.7699890136719,285.7699890136719,3438400
31.8.2022,291.1400146484375,293.79998779296875,280.5299987792969,286.44000244140625,286.44000244140625,2715900
1.9.2022,280.2900085449219,285.5400085449219,271.75,281.8599853515625,281.8599853515625,2678900
2.9.2022,284.5,287.69000244140625,274.30999755859375,279.07000732421875,279.07000732421875,2527300
6.9.2022,282.9100036621094,297.9899902,278.9200134277344,292.82000732421875,292.82000732421875,4050100
7.9.2022,291.2200012207031,318.2200012207031,291.1199951171875,316.30999755859375,316.30999755859375,7161800
8.9.2022,315,324.8399963378906,311.20001220703125,317.4100036621094,317.4100036621094,4505200
9.9.2022,312,314.5,294.20001220703125,305.70001220703125,305.70001220703125,5651300
12.9.2022,304.2699890136719,309.7900085449219,297.1099853515625,308.92999267578125,308.92999267578125,3525900
13.9.2022,297.2900085449219,311.4899902,293.0400085449219,305.5,305.5,4449600
14.9.2022,306.0400085449219,320.9700012207031,298.6199951171875,320.6199951171875,320.6199951171875,4222000
15.9.2022,316.30999755859375,322.95001220703125,307.6700134277344,312.17999267578125,312.17999267578125,3821200
16.9.2022,306.92999267578125,318.32000732421875,301.8399963378906,318.0100098,318.0100098,4852900
19.9.2022,313,319.6499938964844,309.8800048828125,316.2300109863281,316.2300109863281,3014000
20.9.2022,314.9100036621094,317.2799987792969,304.5,304.7099914550781,304.7099914550781,2624600
21.9.2022,306.75,318.4899902,297.3399963378906,304.55999755859375,304.55999755859375,4194300
22.9.2022,301.8999938964844,306,280.9800109863281,283.6300048828125,283.6300048828125,4696100
23.9.2022,279.0299987792969,281.5,270.57000732421875,279.4899902,279.4899902,3936200
26.9.2022,277.8599853515625,288.95001220703125,273.6700134277344,274.9200134277344,274.9200134277344,3358900
27.9.2022,285.1000061035156,294.79998779296875,282.0400085449219,284.80999755859375,284.80999755859375,3689600
28.9.2022,282,294.3900146484375,279.20001220703125,292.30999755859375,292.30999755859375,2742300
29.9.2022,287.5799865722656,290.9800109863281,273.6199951171875,277.8399963378906,277.8399963378906,3572800
30.9.2022,276.6499938964844,286.7300109863281,273.3999938964844,277.4700012207031,277.4700012207031,3135600
3.10.2022,279.5400085449219,289.42999267578125,278.5,286.6099853515625,286.6099853515625,3068700
4.10.2022,296,297.7099914550781,286.3800048828125,288.25,288.25,3635100
5.10.2022,284.7399902,285.3800048828125,248.1300048828125,261.6000061035156,261.6000061035156,12141100
6.10.2022,260,269.3299865722656,254.61000061035156,257.45001220703125,257.45001220703125,4470900
7.10.2022,253.89999389648438,263.7399902,252.25999450683594,255.14999389648438,255.14999389648438,4868300
10.10.2022,252.5399932861328,260,246.3800048828125,258.17999267578125,258.17999267578125,3522300
11.10.2022,254.02000427246094,259.3900146484375,247.86000061035156,255.8000030517578,255.8000030517578,3814300
12.10.2022,256.9100036621094,259.3999938964844,246.9199981689453,248.1300048828125,248.1300048828125,3461400
13.10.2022,237.11000061035156,250.91000366210938,234.5800018310547,248.6999969482422,248.6999969482422,3648600
14.10.2022,249,254.2100067138672,237.25999450683594,237.8699951171875,237.8699951171875,2894100
17.10.2022,244.89999389648438,250.24000549316406,238.8800048828125,242.2899932861328,242.2899932861328,2918200
18.10.2022,250.6300048828125,254,245.25999450683594,251.4199981689453,251.4199981689453,3102400
19.10.2022,247.5,247.60000610351562,238.86000061035156,243.19000244140625,243.19000244140625,3166100
20.10.2022,242.49000549316406,247.67999267578125,234,244.2899932861328,244.2899932861328,3449200
21.10.2022,243.1999969482422,254.19000244140625,237.57000732421875,252,252,4687900
24.10.2022,253.10000610351562,253.97999572753906,243.00999450683594,253.3000030517578,253.3000030517578,3322100
25.10.2022,256.57000732421875,268.8900146484375,256.2200012207031,265.5899963378906,265.5899963378906,4893700
26.10.2022,290.9200134277344,303.9700012207031,279.0100098,291.8699951171875,291.8699951171875,9581400
27.10.2022,295.55999755859375,312.7699890136719,292.6199951171875,306.0799865722656,306.0799865722656,5505300
28.10.2022,308.82000732421875,309.55999755859375,296.6000061035156,305.25,305.25,4078900
31.10.2022,301.1099853515625,308.2799987792969,296.8599853515625,307,307,2653800
1.11.2022,314.54998779296875,316.8699951171875,299.1199951171875,299.4800109863281,299.4800109863281,3016500
2.11.2022,300,306.7799987792969,289.30999755859375,289.5,289.5,3531900
3.11.2022,287.0799865722656,302.3500061035156,286.1300048828125,296.1099853515625,296.1099853515625,2531600
4.11.2022,303.9899902,305.29998779296875,271.70001220703125,282.44000244140625,282.44000244140625,4117100
7.11.2022,282.30999755859375,283.3800048828125,262.6000061035156,268.8299865722656,268.8299865722656,3796200
8.11.2022,274.6000061035156,282.7099914550781,271.1000061035156,280.07000732421875,280.07000732421875,2758800
9.11.2022,278.8900146484375,295.8999938964844,278.07000732421875,284.75,284.75,3326300
10.11.2022,295.67999267578125,312.2900085449219,288.1400146484375,309.25,309.25,4402500
11.11.2022,308.25,319.4899902,291.2900085449219,292.0100098,292.0100098,5078400
14.11.2022,299.07000732421875,306.4700012207031,285.0100098,297.94000244140625,297.94000244140625,4303000
15.11.2022,309.5199890136719,313.3900146484375,299.8399963378906,300.7300109863281,300.7300109863281,3086800
16.11.2022,299.6199951171875,312.7900085449219,297.5,305.17999267578125,305.17999267578125,3449200
17.11.2022,299,314.7799987792969,294,312.9599914550781,312.9599914550781,3539000
18.11.2022,315.3699951171875,322.6499938964844,307.7600098,311.94000244140625,311.94000244140625,10460600
21.11.2022,308.29998779296875,310.5,297.04998779296875,308.1000061035156,308.1000061035156,2817500
22.11.2022,309.0199890136719,321.0899963378906,303.0199890136719,320.44000244140625,320.44000244140625,2848600
23.11.2022,318.92999267578125,324.4599914550781,314.7200012207031,315.7799987792969,315.7799987792969,2637700
25.11.2022,315.04998779296875,323.44000244140625,310.75,319.4200134277344,319.4200134277344,1538800
28.11.2022,316.5799865722656,323.7900085449219,309.9200134277344,312.2099914550781,312.2099914550781,2664400
29.11.2022,312.7099914550781,315.7399902,303.05999755859375,303.3900146484375,303.3900146484375,2385400
30.11.2022,306.6499938964844,320.9700012207031,305.30999755859375,320.5899963378906,320.5899963378906,4064000
1.12.2022,322.1099853515625,322.3299865722656,312.5,314,314,2222000
2.12.2022,310.6199951171875,338.1600036621094,309.6099853515625,336,336,5542100
5.12.2022,334.0100098,339.9200134277344,326.30999755859375,335.82000732421875,335.82000732421875,3912200
6.12.2022,332.9899902,335,304.45001220703125,309.7300109863281,309.7300109863281,5609700
7.12.2022,309.2200012207031,317.44000244140625,300.3399963378906,317.04998779296875,317.04998779296875,3787900
8.12.2022,319.75,324.8800048828125,315.07000732421875,319.8699951171875,319.8699951171875,2336900
9.12.2022,314.5,326.4800109863281,312.5400085449219,319.54998779296875,319.54998779296875,2399700
12.12.2022,315.4599914550781,323.32000732421875,312.54998779296875,320.8599853515625,320.8599853515625,2509200
13.12.2022,331.0100098,333.6400146484375,320.8599853515625,325.9899902,325.9899902,2552000
14.12.2022,325.9899902,338.1000061035156,324.79998779296875,332.79998779296875,332.79998779296875,2755000
15.12.2022,324.8999938964844,334.8399963378906,312.1400146484375,314.05999755859375,314.05999755859375,3469100
16.12.2022,309.95001220703125,313,299.0100098,303.3900146484375,303.3900146484375,4635800
19.12.2022,308.1099853515625,312.9100036621094,301,305.0100098,305.0100098,2349200
20.12.2022,302.5199890136719,310.0899963378906,293.20001220703125,302.07000732421875,302.07000732421875,2257400
21.12.2022,302.45001220703125,317.8299865722656,290.05999755859375,317.1000061035156,317.1000061035156,3877300
22.12.2022,312.6199951171875,316,291.8699951171875,298.8699951171875,298.8699951171875,3084000
23.12.2022,302.57000732421875,303,288.2699890136719,293.95001220703125,293.95001220703125,2338800
27.12.2022,292.4200134277344,293.0299987792969,273.7699890136719,274.5400085449219,274.5400085449219,3282600
28.12.2022,272.1600036621094,273.0899963378906,262.5199890136719,267.3800048828125,267.3800048828125,2891900
29.12.2022,271.9200134277344,274.44000244140625,264.1400146484375,265.4899902,265.4899902,3300700
30.12.2022,260.95001220703125,265.7200012207031,258.4700012207031,264.9599914550781,264.9599914550781,2350100
3.1.2023,269.1700134277344,271.7200012207031,250.50999450683594,253.30999755859375,253.30999755859375,3091400
4.1.2023,252.4499969482422,256.2200012207031,246.75999450683594,251.63999938964844,251.63999938964844,3604500
5.1.2023,248.5500030517578,251.85000610351562,239.41000366210938,240.3699951171875,240.3699951171875,4099300
6.1.2023,240.82000732421875,241.74000549316406,230.10000610351562,233.64999389648438,233.64999389648438,5401500
9.1.2023,236.36000061035156,243.1699981689453,227.13999938964844,227.94000244140625,227.94000244140625,4658000
10.1.2023,227.36000061035156,233.4499969482422,224.4499969482422,229.8300018310547,229.8300018310547,3655800
11.1.2023,229.22000122070312,242,229.00999450683594,238.82000732421875,238.82000732421875,5298600
12.1.2023,240.86000061035156,243.22000122070312,230.5500030517578,241.72000122070312,241.72000122070312,3699800
13.1.2023,238.4199981689453,251.64999389648438,238.4199981689453,245.8300018310547,245.8300018310547,3965500
17.1.2023,249.0800018310547,260.9800109863281,245.1699981689453,251.05999755859375,251.05999755859375,4428000
18.1.2023,255,260,245.39999389648438,250.30999755859375,250.30999755859375,3632200
19.1.2023,245.89999389648438,249.25,222.91000366210938,222.97000122070312,222.97000122070312,6219700
20.1.2023,224.75,227.89999389648438,219.8300018310547,222.5399932861328,222.5399932861328,6102200
23.1.2023,223.5800018310547,234.3300018310547,217.97000122070312,228.44000244140625,228.44000244140625,4818300
24.1.2023,222.5,223.9499969482422,215.27999877929688,219.47000122070312,219.47000122070312,5967600
25.1.2023,207.1699981689453,211.7100067138672,201.67999267578125,210.32000732421875,210.32000732421875,6627900
26.1.2023,213.89999389648438,214.49000549316406,203.61000061035156,208.02000427246094,208.02000427246094,3510100
27.1.2023,206.64999389648438,213.58999633789062,204.6699981689453,210.08999633789062,210.08999633789062,3731400
30.1.2023,208.42999267578125,217.99000549316406,206.25,212.22000122070312,212.22000122070312,4017900
31.1.2023,212.1699981689453,221.5800018310547,212.14999389648438,221.3800048828125,221.3800048828125,4161900
1.2.2023,221.25999450683594,229.63999938964844,216.91000366210938,227.13999938964844,227.13999938964844,4137600
2.2.2023,232.6999969482422,235.89999389648438,222.1999969482422,227.6999969482422,227.6999969482422,4405200
3.2.2023,220,227.89999389648438,219.42999267578125,222.92999267578125,222.92999267578125,2506100
6.2.2023,224.1300048828125,231.67999267578125,220.57000732421875,222.99000549316406,222.99000549316406,3758700
7.2.2023,225.8800048828125,230.11000061035156,219.55999755859375,228.4600067138672,228.4600067138672,6312300
8.2.2023,246.89999389648438,247,214.7899932861328,218.8699951171875,218.8699951171875,14098000
9.2.2023,221.7100067138672,222.49000549316406,202.75999450683594,209.60000610351562,209.60000610351562,9220400
10.2.2023,208.91000366210938,220.2899932861328,206.86000061035156,212.07000732421875,212.07000732421875,6710900
13.2.2023,212.8800048828125,217.07000732421875,208.5,212.57000732421875,212.57000732421875,3597000
14.2.2023,208,211.38999938964844,199.02999877929688,208.35000610351562,208.35000610351562,6190900
15.2.2023,208.8800048828125,218.6199951171875,207.1699981689453,217.8699951171875,217.8699951171875,4543500
16.2.2023,212.5,217.1199951171875,202.6699981689453,202.8000030517578,202.8000030517578,4941000
17.2.2023,202.64999389648438,206.5800018310547,202.0399932861328,204.99000549316406,204.99000549316406,4082800
21.2.2023,203.69000244140625,207,200.5,201.64999389648438,201.64999389648438,3275600
22.2.2023,202.47000122070312,205,198.5,203.57000732421875,203.57000732421875,2399700
23.2.2023,207,208.82000732421875,198.1300048828125,204.7100067138672,204.7100067138672,2971800
24.2.2023,199.4600067138672,203.16000366210938,196.25,198.9600067138672,198.9600067138672,2776800
27.2.2023,205.47000122070312,213.27999877929688,203.36000061035156,210.77999877929688,210.77999877929688,4119800
28.2.2023,209.82000732421875,213.49000549316406,207.14999389648438,210.52999877929688,210.52999877929688,2807000
1.3.2023,212.2100067138672,216.38999938964844,210,212.9499969482422,212.9499969482422,2633000
2.3.2023,209.33999633789062,212.35000610351562,207.44000244140625,211.55999755859375,211.55999755859375,1804100
3.3.2023,213.36000061035156,219.17999267578125,210.77000427246094,217.16000366210938,217.16000366210938,2547300
6.3.2023,218.57000732421875,230.44000244140625,217.61000061035156,225.35000610351562,225.35000610351562,4529600
7.3.2023,225.1699981689453,227.6699981689453,219.4600067138672,224.2100067138672,224.2100067138672,2938500
8.3.2023,222.72000122070312,223.5800018310547,213.66000366210938,218.30999755859375,218.30999755859375,3170400
9.3.2023,219.17999267578125,224.41000366210938,214.64999389648438,215.85000610351562,215.85000610351562,2564000
10.3.2023,217.07000732421875,221.52000427246094,207.5399932861328,210.22000122070312,210.22000122070312,3675700
13.3.2023,209.1699981689453,215.58999633789062,203.11000061035156,211.52999877929688,211.52999877929688,3146900
14.3.2023,216.58999633789062,221.49000549316406,209.2100067138672,213.00999450683594,213.00999450683594,2946300
15.3.2023,209.97999572753906,211.97000122070312,198.69000244140625,205.75999450683594,205.75999450683594,3910100
16.3.2023,204.9199981689453,205.5800018310547,198.27999877929688,201.10000610351562,201.10000610351562,3538600
17.3.2023,200.6999969482422,200.6999969482422,181.5500030517578,183.63999938964844,183.63999938964844,8717500
20.3.2023,189.58999633789062,196.8800048828125,185.1999969482422,192.50999450683594,192.50999450683594,5073500
21.3.2023,196.92999267578125,209.35000610351562,195.2899932861328,207.6300048828125,207.6300048828125,5470700
22.3.2023,209.64999389648438,211.22000122070312,201.75,202.14999389648438,202.14999389648438,4009400
23.3.2023,207.1999969482422,214.85000610351562,201.8300018310547,204.66000366210938,204.66000366210938,3430900
24.3.2023,202.35000610351562,203.5500030517578,192.36000061035156,195.99000549316406,195.99000549316406,4038900
27.3.2023,199.36000061035156,200.27000427246094,191.60000610351562,195.8300018310547,195.8300018310547,2769500
28.3.2023,196,196.60000610351562,190.6199951171875,193.52000427246094,193.52000427246094,1811100
29.3.2023,196.75,205.8000030517578,191.35000610351562,203.9499969482422,203.9499969482422,3643000
30.3.2023,209.44000244140625,214.19000244140625,203.80999755859375,205.27000427246094,205.27000427246094,3051200
31.3.2023,206.02000427246094,212.1300048828125,205.80999755859375,210.27999877929688,210.27999877929688,2776800
3.4.2023,213.97999572753906,215.88999938964844,201.6300048828125,202.60000610351562,202.60000610351562,3609600
4.4.2023,202.88999938964844,203.1999969482422,198.64999389648438,202.5399932861328,202.5399932861328,2164100
5.4.2023,200,201.7100067138672,187.72999572753906,193.6699981689453,193.6699981689453,3914900
6.4.2023,191.42999267578125,192,187.14999389648438,191,191,2907800
10.4.2023,189.08999633789062,195.89999389648438,188.50999450683594,195.8000030517578,195.8000030517578,1978600
11.4.2023,195.89999389648438,199.0399932861328,193.1199951171875,196.8800048828125,196.8800048828125,1638900
12.4.2023,199.89999389648438,201.25999450683594,195.80999755859375,196.02999877929688,196.02999877929688,1991400
13.4.2023,200.00999450683594,211.58999633789062,198.52000427246094,209.69000244140625,209.69000244140625,4395700
14.4.2023,209.77000427246094,214.64999389648438,204.60000610351562,208.89999389648438,208.89999389648438,2996400
17.4.2023,215,229.24000549316406,214.77999877929688,224.9199981689453,224.9199981689453,7481800
18.4.2023,225.42999267578125,231.4199981689453,222.22999572753906,227.8699951171875,227.8699951171875,3599200
19.4.2023,225.05999755859375,228.5,222.27999877929688,224.27000427246094,224.27000427246094,2234300
20.4.2023,220.5,226.25999450683594,219.3000030517578,224.7899932861328,224.7899932861328,2516400
21.4.2023,223.75,226.77000427246094,219.89999389648438,223.61000061035156,223.61000061035156,2661300
24.4.2023,223.61000061035156,225.32000732421875,214.52999877929688,224.60000610351562,224.60000610351562,3468900
25.4.2023,222.41000366210938,228.36000061035156,220.27000427246094,220.60000610351562,220.60000610351562,4423300
26.4.2023,178.6300048828125,183.30999755859375,160.61000061035156,163.8300018310547,163.8300018310547,25345200
27.4.2023,166.52999877929688,169.1199951171875,162.3699951171875,164.17999267578125,164.17999267578125,8898200
28.4.2023,163.32000732421875,164.3000030517578,156.30999755859375,164.1999969482422,164.1999969482422,7878600
1.5.2023,164,166.63999938964844,159.6999969482422,160.58999633789062,160.58999633789062,5245200
2.5.2023,158.72999572753906,158.8800048828125,152.14999389648438,152.8800048828125,152.8800048828125,5177300
3.5.2023,153.41000366210938,158.6300048828125,152.6300048828125,155.4199981689453,155.4199981689453,4434200
4.5.2023,158.8699951171875,159.8800048828125,154.6300048828125,155.4199981689453,155.4199981689453,4198800
5.5.2023,157.58999633789062,160.6999969482422,154.82000732421875,159.64999389648438,159.64999389648438,3401100
8.5.2023,161.6999969482422,164.55999755859375,158.4499969482422,163.2899932861328,163.2899932861328,2784200
9.5.2023,161.00999450683594,161.74000549316406,156.30999755859375,157.8300018310547,157.8300018310547,3613700
10.5.2023,158.97999572753906,162.02999877929688,157.58999633789062,161.4199981689453,161.4199981689453,2957800
11.5.2023,159.39999389648438,162.72000122070312,159.05999755859375,160.7899932861328,160.7899932861328,1969900
12.5.2023,163.86000061035156,172.60000610351562,163.83999633789062,167.5500030517578,167.5500030517578,6716600
15.5.2023,167.7100067138672,172.11000061035156,165.58999633789062,168.7100067138672,168.7100067138672,3397400
16.5.2023,167.35000610351562,169,160.8000030517578,160.9600067138672,160.9600067138672,3329700
17.5.2023,161.3000030517578,165.58999633789062,159.08999633789062,163.72999572753906,163.72999572753906,2930200
18.5.2023,163.27000427246094,164.57000732421875,159.60000610351562,163.72000122070312,163.72000122070312,2503500
19.5.2023,165.35000610351562,166.72000122070312,161.52000427246094,162.3699951171875,162.3699951171875,3103000
22.5.2023,162.8000030517578,166.9499969482422,162.66000366210938,164.64999389648438,164.64999389648438,2622800
23.5.2023,162.3800048828125,166.13999938964844,161.5399932861328,162.8300018310547,162.8300018310547,2664600
24.5.2023,160.25,164.3300018310547,158.80999755859375,164.0500030517578,164.0500030517578,2458700
25.5.2023,165.36000061035156,165.3699951171875,161.5500030517578,164.58999633789062,164.58999633789062,2562800
26.5.2023,165.66000366210938,166.8800048828125,161.85000610351562,165.1999969482422,165.1999969482422,2686300
30.5.2023,167.72000122070312,175.80999755859375,167.3000030517578,174.1199951171875,174.1199951171875,4056600
31.5.2023,173.85000610351562,176.22000122070312,169.3000030517578,173.8800048828125,173.8800048828125,3659000
1.6.2023,174.25,184.05999755859375,172.3000030517578,181.47000122070312,181.47000122070312,3087200
2.6.2023,187.8699951171875,187.99000549316406,179.72999572753906,181.86000061035156,181.86000061035156,3046600
5.6.2023,183.63999938964844,186.6999969482422,180.25,182.72999572753906,182.72999572753906,2743000
6.6.2023,180.55999755859375,185.85000610351562,179.72999572753906,182.61000061035156,182.61000061035156,2100100
7.6.2023,184.0500030517578,186.8000030517578,181.6699981689453,182.08999633789062,182.08999633789062,2496100
8.6.2023,182.10000610351562,183.94000244140625,179.52999877929688,181.39999389648438,181.39999389648438,1803700
9.6.2023,182.77000427246094,182.8000030517578,174.47999572753906,174.5800018310547,174.5800018310547,2594800
12.6.2023,172.8300018310547,177.11000061035156,169.6300048828125,176.88999938964844,176.88999938964844,3129900
13.6.2023,179.99000549316406,184.1999969482422,175.8000030517578,179.66000366210938,179.66000366210938,3123100
14.6.2023,179,180.92999267578125,174.64999389648438,179.1999969482422,179.1999969482422,2985700
15.6.2023,177.35000610351562,182.05999755859375,175.4600067138672,180.50999450683594,180.50999450683594,3574900
16.6.2023,183.2899932861328,184.9199981689453,176.5800018310547,181.80999755859375,181.80999755859375,4626800
20.6.2023,181.89999389648438,182,168.3000030517578,171.99000549316406,171.99000549316406,5351600
21.6.2023,171.8000030517578,174.1699981689453,167.27999877929688,167.99000549316406,167.99000549316406,3376700
22.6.2023,164.83999633789062,165.3000030517578,156.00999450683594,162.52999877929688,162.52999877929688,5989400
23.6.2023,159.72000122070312,162.1699981689453,155.8699951171875,158.69000244140625,158.69000244140625,4459500
26.6.2023,159.17999267578125,162.55999755859375,158.22999572753906,159.2100067138672,159.2100067138672,2770500
27.6.2023,160,161.4199981689453,157.16000366210938,161.02999877929688,161.02999877929688,3014200
28.6.2023,160,164.6999969482422,158.64999389648438,161.4199981689453,161.4199981689453,2919200
29.6.2023,162.30999755859375,165.10000610351562,157.42999267578125,158.77000427246094,158.77000427246094,3414000
30.6.2023,162.33999633789062,168.77000427246094,159.6999969482422,167.47999572753906,167.47999572753906,5156500
3.7.2023,169.58999633789062,173.72000122070312,168.22999572753906,169.5500030517578,169.5500030517578,2499200
5.7.2023,169.32000732421875,169.97999572753906,164.14999389648438,165.33999633789062,165.33999633789062,3059700
6.7.2023,163,164.3300018310547,160.05999755859375,161.3800048828125,161.3800048828125,3040600
7.7.2023,162.52999877929688,169.5,162.2899932861328,166.1699981689453,166.1699981689453,3288900
10.7.2023,166.1300048828125,176.24000549316406,163.44000244140625,175.47000122070312,175.47000122070312,4021800
