Date,Open,High,Low,Close,Adj Close,Volume,company_name
2020-01-24,52.61000061035156,53.380001068115234,51.66999816894531,51.939998626708984,51.939998626708984,1729300,First Solar
2020-01-27,51.13999938964844,51.22999954223633,50.439998626708984,50.4900016784668,50.4900016784668,1288100,First Solar
2020-01-28,50.720001220703125,51.34000015258789,50.599998474121094,51.11000061035156,51.11000061035156,942100,First Solar
2020-01-29,51.18000030517578,51.52000045776367,50.72999954223633,50.900001525878906,50.900001525878906,853100,First Solar
2020-01-30,50.599998474121094,51.099998474121094,50.11000061035156,50.720001220703125,50.720001220703125,884400,First Solar
2020-01-31,50.599998474121094,50.72999954223633,49.25,49.58000183105469,49.58000183105469,1054800,First Solar
2020-02-03,49.880001068115234,50.599998474121094,49.689998626708984,50.2400016784668,50.2400016784668,986800,First Solar
2020-02-04,51.209999084472656,52.689998626708984,51.0099983215332,52.66999816894531,52.66999816894531,1595100,First Solar
2020-02-05,53.400001525878906,54.06999969482422,52.599998474121094,53.099998474121094,53.099998474121094,1424500,First Solar
2020-02-06,53.4900016784668,53.68000030517578,52.61000061035156,52.650001525878906,52.650001525878906,966300,First Solar
2020-02-07,52.27000045776367,52.779998779296875,52.06999969482422,52.459999084472656,52.459999084472656,704500,First Solar
2020-02-10,52.47999954223633,53.15999984741211,52.25,52.75,52.75,819300,First Solar
2020-02-11,53.310001373291016,54.22999954223633,53.15999984741211,53.529998779296875,53.529998779296875,973400,First Solar
2020-02-12,54.25,56.16999816894531,54.0,56.119998931884766,56.119998931884766,2627000,First Solar
2020-02-13,55.779998779296875,55.779998779296875,53.709999084472656,54.61000061035156,54.61000061035156,1737000,First Solar
2020-02-14,54.880001068115234,55.439998626708984,54.400001525878906,55.2599983215332,55.2599983215332,651700,First Solar
2020-02-18,55.540000915527344,56.16999816894531,55.02000045776367,55.650001525878906,55.650001525878906,1407300,First Solar
2020-02-19,56.15999984741211,58.0,56.0099983215332,57.369998931884766,57.369998931884766,1945600,First Solar
2020-02-20,58.2599983215332,59.900001525878906,56.90999984741211,59.31999969482422,59.31999969482422,4156500,First Solar
2020-02-21,53.0,53.38999938964844,50.27000045776367,50.59000015258789,50.59000015258789,9772800,First Solar
2020-02-24,48.27000045776367,51.380001068115234,48.029998779296875,51.209999084472656,51.209999084472656,3700800,First Solar
2020-02-25,51.79999923706055,51.869998931884766,48.47999954223633,48.56999969482422,48.56999969482422,2807200,First Solar
2020-02-26,48.79999923706055,49.540000915527344,46.040000915527344,46.11000061035156,46.11000061035156,2668300,First Solar
2020-02-27,44.68000030517578,46.15999984741211,43.34000015258789,44.25,44.25,2699300,First Solar
2020-02-28,42.54999923706055,46.65999984741211,42.5,45.77000045776367,45.77000045776367,2950500,First Solar
2020-03-02,45.880001068115234,46.220001220703125,43.56999969482422,44.95000076293945,44.95000076293945,2730400,First Solar
2020-03-03,45.209999084472656,46.11000061035156,43.619998931884766,44.209999084472656,44.209999084472656,1569500,First Solar
2020-03-04,44.93000030517578,45.58000183105469,43.88999938964844,45.47999954223633,45.47999954223633,1340100,First Solar
2020-03-05,44.560001373291016,46.18000030517578,44.27000045776367,45.470001220703125,45.470001220703125,1259100,First Solar
2020-03-06,44.040000915527344,44.880001068115234,42.720001220703125,43.369998931884766,43.369998931884766,1448700,First Solar
2020-03-09,39.9900016784668,41.25,38.900001525878906,39.150001525878906,39.150001525878906,1638800,First Solar
2020-03-10,40.5,41.18000030517578,39.29999923706055,41.08000183105469,41.08000183105469,2704200,First Solar
2020-03-11,40.0,40.58000183105469,36.439998626708984,37.22999954223633,37.22999954223633,2513300,First Solar
2020-03-12,34.18000030517578,37.529998779296875,33.0,36.560001373291016,36.560001373291016,2691400,First Solar
2020-03-13,38.849998474121094,39.63999938964844,34.13999938964844,35.959999084472656,35.959999084472656,1718900,First Solar
2020-03-16,31.899999618530273,35.0,30.700000762939453,31.540000915527344,31.540000915527344,2999500,First Solar
2020-03-17,32.20000076293945,34.900001525878906,29.56999969482422,32.2599983215332,32.2599983215332,3516000,First Solar
2020-03-18,30.239999771118164,32.11000061035156,28.469999313354492,30.200000762939453,30.200000762939453,2525300,First Solar
2020-03-19,30.010000228881836,34.970001220703125,29.149999618530273,33.459999084472656,33.459999084472656,1782300,First Solar
2020-03-20,34.38999938964844,35.81999969482422,32.41999816894531,33.689998626708984,33.689998626708984,2789500,First Solar
2020-03-23,33.75,34.25,30.690000534057617,33.06999969482422,33.06999969482422,2147000,First Solar
2020-03-24,34.810001373291016,35.2599983215332,32.54999923706055,33.709999084472656,33.709999084472656,1734700,First Solar
2020-03-25,34.18000030517578,37.13999938964844,33.400001525878906,34.790000915527344,34.790000915527344,1947900,First Solar
2020-03-26,35.4900016784668,37.970001220703125,35.099998474121094,37.619998931884766,37.619998931884766,1682500,First Solar
2020-03-27,36.04999923706055,36.9900016784668,34.599998474121094,35.630001068115234,35.630001068115234,1752700,First Solar
2020-03-30,37.16999816894531,37.16999816894531,34.310001373291016,36.060001373291016,36.060001373291016,1158700,First Solar
2020-03-31,36.119998931884766,36.900001525878906,35.0,36.060001373291016,36.060001373291016,1248800,First Solar
2020-04-01,34.75,34.900001525878906,33.0,33.439998626708984,33.439998626708984,1002500,First Solar
2020-04-02,33.560001373291016,36.33000183105469,33.380001068115234,35.310001373291016,35.310001373291016,1865300,First Solar
2020-04-03,35.119998931884766,36.29999923706055,34.119998931884766,34.380001068115234,34.380001068115234,1105100,First Solar
2020-04-06,35.2599983215332,37.40999984741211,35.0,36.75,36.75,2038400,First Solar
2020-04-07,38.0,38.88999938964844,37.130001068115234,37.349998474121094,37.349998474121094,1270100,First Solar
2020-04-08,37.810001373291016,39.060001373291016,36.59000015258789,38.900001525878906,38.900001525878906,1137200,First Solar
2020-04-09,39.099998474121094,41.0099983215332,39.099998474121094,40.45000076293945,40.45000076293945,1368800,First Solar
2020-04-13,40.310001373291016,40.93000030517578,39.63999938964844,40.61000061035156,40.61000061035156,1024900,First Solar
2020-04-14,41.68000030517578,42.84000015258789,41.09000015258789,42.119998931884766,42.119998931884766,1070300,First Solar
2020-04-15,41.0,41.68000030517578,40.5099983215332,40.93000030517578,40.93000030517578,949000,First Solar
2020-04-16,41.61000061035156,41.84000015258789,39.70000076293945,40.150001525878906,40.150001525878906,1922800,First Solar
2020-04-17,41.63999938964844,42.400001525878906,41.18000030517578,42.20000076293945,42.20000076293945,1433800,First Solar
2020-04-20,41.77000045776367,42.279998779296875,40.88999938964844,41.0,41.0,1406400,First Solar
2020-04-21,40.15999984741211,40.880001068115234,38.959999084472656,39.18000030517578,39.18000030517578,1262400,First Solar
2020-04-22,40.439998626708984,40.529998779296875,39.599998474121094,40.22999954223633,40.22999954223633,931100,First Solar
2020-04-23,40.61000061035156,42.439998626708984,40.29999923706055,42.290000915527344,42.290000915527344,1838900,First Solar
2020-04-24,42.369998931884766,42.84000015258789,40.56999969482422,40.84000015258789,40.84000015258789,1607200,First Solar
2020-04-27,41.060001373291016,43.41999816894531,41.060001373291016,43.2599983215332,43.2599983215332,1270200,First Solar
2020-04-28,43.689998626708984,44.400001525878906,41.75,41.77000045776367,41.77000045776367,1310700,First Solar
2020-04-29,43.029998779296875,45.68000030517578,42.29999923706055,45.54999923706055,45.54999923706055,1197800,First Solar
2020-04-30,44.4900016784668,44.900001525878906,43.75,44.0099983215332,44.0099983215332,1367000,First Solar
2020-05-01,42.5,43.400001525878906,41.58000183105469,41.97999954223633,41.97999954223633,1129700,First Solar
2020-05-04,41.84000015258789,43.45000076293945,41.31999969482422,43.400001525878906,43.400001525878906,1193200,First Solar
2020-05-05,44.93000030517578,44.93000030517578,42.84000015258789,43.099998474121094,43.099998474121094,949900,First Solar
2020-05-06,43.58000183105469,44.599998474121094,43.06999969482422,43.119998931884766,43.119998931884766,1165300,First Solar
2020-05-07,43.599998474121094,44.7599983215332,43.470001220703125,44.65999984741211,44.65999984741211,1295700,First Solar
2020-05-08,45.400001525878906,45.5,43.400001525878906,44.15999984741211,44.15999984741211,2019100,First Solar
2020-05-11,43.54999923706055,44.060001373291016,42.45000076293945,42.869998931884766,42.869998931884766,1662000,First Solar
2020-05-12,43.369998931884766,43.400001525878906,40.29999923706055,40.349998474121094,40.349998474121094,1788900,First Solar
2020-05-13,40.5,41.16999816894531,39.0099983215332,39.43000030517578,39.43000030517578,2191900,First Solar
2020-05-14,38.79999923706055,39.959999084472656,37.91999816894531,39.790000915527344,39.790000915527344,1272100,First Solar
2020-05-15,38.720001220703125,39.369998931884766,38.59000015258789,39.369998931884766,39.369998931884766,1056800,First Solar
2020-05-18,40.709999084472656,42.4900016784668,40.70000076293945,42.369998931884766,42.369998931884766,2256000,First Solar
2020-05-19,42.349998474121094,44.970001220703125,42.11000061035156,43.22999954223633,43.22999954223633,1674800,First Solar
2020-05-20,43.599998474121094,45.029998779296875,43.5099983215332,43.939998626708984,43.939998626708984,965000,First Solar
2020-05-21,43.77000045776367,44.70000076293945,43.5099983215332,43.7599983215332,43.7599983215332,865500,First Solar
2020-05-22,43.91999816894531,43.959999084472656,43.18000030517578,43.470001220703125,43.470001220703125,569700,First Solar
2020-05-26,45.0,46.83000183105469,44.7599983215332,46.560001373291016,46.560001373291016,1425300,First Solar
2020-05-27,47.380001068115234,47.599998474121094,44.86000061035156,46.61000061035156,46.61000061035156,1259200,First Solar
2020-05-28,46.5,47.13999938964844,45.27000045776367,45.52000045776367,45.52000045776367,1054800,First Solar
2020-05-29,45.16999816894531,46.779998779296875,45.06999969482422,46.619998931884766,46.619998931884766,968600,First Solar
2020-06-01,46.5,48.529998779296875,46.2599983215332,48.0099983215332,48.0099983215332,1083800,First Solar
2020-06-02,48.099998474121094,49.189998626708984,47.540000915527344,47.900001525878906,47.900001525878906,1187800,First Solar
2020-06-03,49.11000061035156,49.95000076293945,48.310001373291016,49.5,49.5,1200600,First Solar
2020-06-04,49.54999923706055,49.970001220703125,49.25,49.61000061035156,49.61000061035156,1046300,First Solar
2020-06-05,50.0,51.970001220703125,50.0,51.380001068115234,51.380001068115234,1501500,First Solar
2020-06-08,51.9900016784668,54.5,51.650001525878906,54.439998626708984,54.439998626708984,1110600,First Solar
2020-06-09,53.599998474121094,53.88999938964844,52.04999923706055,53.060001373291016,53.060001373291016,1057100,First Solar
2020-06-10,53.060001373291016,53.130001068115234,51.060001373291016,51.189998626708984,51.189998626708984,1015600,First Solar
2020-06-11,49.540000915527344,50.5,48.70000076293945,48.939998626708984,48.939998626708984,1320500,First Solar
2020-06-12,50.2400016784668,50.5099983215332,48.20000076293945,49.41999816894531,49.41999816894531,1023700,First Solar
2020-06-15,48.34000015258789,50.2400016784668,47.869998931884766,50.11000061035156,50.11000061035156,655000,First Solar
2020-06-16,51.650001525878906,52.02000045776367,50.59000015258789,51.310001373291016,51.310001373291016,793300,First Solar
2020-06-17,51.83000183105469,51.83000183105469,49.81999969482422,49.900001525878906,49.900001525878906,840400,First Solar
2020-06-18,49.720001220703125,51.310001373291016,49.52000045776367,50.470001220703125,50.470001220703125,627600,First Solar
2020-06-19,51.279998779296875,51.560001373291016,50.119998931884766,50.20000076293945,50.20000076293945,1223400,First Solar
2020-06-22,50.209999084472656,50.41999816894531,49.29999923706055,49.79999923706055,49.79999923706055,635400,First Solar
2020-06-23,50.4900016784668,52.29999923706055,50.470001220703125,51.91999816894531,51.91999816894531,1273400,First Solar
2020-06-24,51.869998931884766,51.869998931884766,48.560001373291016,49.08000183105469,49.08000183105469,1106600,First Solar
2020-06-25,48.970001220703125,50.41999816894531,48.63999938964844,50.380001068115234,50.380001068115234,817900,First Solar
2020-06-26,50.369998931884766,50.41999816894531,48.689998626708984,48.7599983215332,48.7599983215332,1169100,First Solar
2020-06-29,49.0,50.11000061035156,48.29999923706055,49.61000061035156,49.61000061035156,1117900,First Solar
2020-06-30,49.689998626708984,50.34000015258789,48.970001220703125,49.5,49.5,2231000,First Solar
2020-07-01,49.279998779296875,49.88999938964844,49.040000915527344,49.09000015258789,49.09000015258789,784300,First Solar
2020-07-02,49.970001220703125,50.9900016784668,49.779998779296875,49.880001068115234,49.880001068115234,890100,First Solar
2020-07-06,50.790000915527344,53.70000076293945,50.5,53.40999984741211,53.40999984741211,3475500,First Solar
2020-07-07,53.20000076293945,53.56999969482422,52.349998474121094,53.15999984741211,53.15999984741211,1248300,First Solar
2020-07-08,53.369998931884766,58.16999816894531,53.130001068115234,58.060001373291016,58.060001373291016,2939600,First Solar
2020-07-09,58.5,59.56999969482422,55.900001525878906,57.20000076293945,57.20000076293945,1977100,First Solar
2020-07-10,58.45000076293945,58.45000076293945,56.34000015258789,57.4900016784668,57.4900016784668,828600,First Solar
2020-07-13,57.90999984741211,59.61000061035156,56.11000061035156,56.209999084472656,56.209999084472656,1727200,First Solar
2020-07-14,55.9900016784668,61.83000183105469,55.349998474121094,61.779998779296875,61.779998779296875,3281200,First Solar
2020-07-15,62.5,62.70000076293945,58.9900016784668,60.97999954223633,60.97999954223633,2796300,First Solar
2020-07-16,60.43000030517578,60.93000030517578,58.540000915527344,59.029998779296875,59.029998779296875,1794900,First Solar
2020-07-17,59.38999938964844,61.34000015258789,59.2400016784668,61.0,61.0,1211200,First Solar
2020-07-20,60.91999816894531,63.68000030517578,60.61000061035156,62.15999984741211,62.15999984741211,1626800,First Solar
2020-07-21,62.65999984741211,62.84000015258789,59.88999938964844,60.7400016784668,60.7400016784668,1428500,First Solar
2020-07-22,60.61000061035156,61.79999923706055,60.36000061035156,61.150001525878906,61.150001525878906,1114800,First Solar
2020-07-23,61.900001525878906,63.470001220703125,60.77000045776367,62.5,62.5,1459400,First Solar
2020-07-24,61.310001373291016,62.369998931884766,60.56999969482422,62.15999984741211,62.15999984741211,1150300,First Solar
